GPSTime, DeviceTime, Longitude,Latitude,GPSSpeed(Meters/second),HorizontalDilutionofPrecision,Altitude,Bearing,G(x),G(y),G(z),G(calibrated),EngineRPM(rpm),EngineLoad(%),Speed(OBD)(km/h),ThrottlePosition(Manifold)(%),KilometersPerLitre(Instant)(kpl),GPSAltitude(m)
Wed Jun 19 20:15:13 GMT+02:00 2019,15:12.8,11.14955385,43.439724,26.03,15.008,200.1758423,30,-1.4313202,-0.7143707,10.090912,0.066057205,3139.25,62.35294342,99,25.09803963,11.15991116,200.1758423
Wed Jun 19 20:15:13 GMT+02:00 2019,15:12.9,11.14955385,43.439724,26.03,15.008,200.1758423,30,-1.4408875,-0.7454834,9.1284485,1.49E-04,3139.25,62.35294342,99,25.09803963,11.15991116,200.1758423
Wed Jun 19 20:15:13 GMT+02:00 2019,15:13.0,11.14955385,43.439724,26.03,15.008,200.1758423,30,-1.074585,-0.76464844,9.303223,0.002409726,3139.25,62.35294342,100,25.09803963,11.15991116,200.1758423
Wed Jun 19 20:15:13 GMT+02:00 2019,15:13.1,11.14955385,43.439724,26.03,15.008,200.1758423,30,-0.7872772,-0.80055237,9.659958,0.01591146,3139.25,62.35294342,100,25.09803963,11.15991116,200.1758423
Wed Jun 19 20:15:13 GMT+02:00 2019,15:13.2,11.14955385,43.439724,26.03,15.008,200.1758423,30,-0.5430603,-0.46536255,8.673553,-0.00258457,3139.25,62.35294342,100,25.09803963,11.15991116,200.1758423
Wed Jun 19 20:15:13 GMT+02:00 2019,15:13.3,11.14955385,43.439724,26.03,15.008,200.1758423,30,-0.9141693,-0.6976013,9.839523,0.007384718,3139.25,58.03921509,100,25.09803963,11.15991116,200.1758423
Wed Jun 19 20:15:13 GMT+02:00 2019,15:13.4,11.14955385,43.439724,26.03,15.008,200.1758423,30,-1.0841522,-0.8173065,9.466034,0.008256902,3139.25,58.03921509,100,25.09803963,11.15991116,200.1758423
Wed Jun 19 20:15:13 GMT+02:00 2019,15:13.5,11.14955385,43.439724,26.03,15.008,200.1758423,30,-0.81840515,-0.937027,10.2513275,0.077231765,3139.25,58.03921509,100,25.09803963,11.15991116,200.1758423
Wed Jun 19 20:15:13 GMT+02:00 2019,15:13.6,11.14955385,43.439724,26.03,15.008,200.1758423,30,-0.9548645,-0.4126892,8.889023,-0.001208122,3139.25,58.03921509,100,25.09803963,11.15991116,200.1758423
Wed Jun 19 20:15:13 GMT+02:00 2019,15:13.7,11.14955385,43.439724,26.03,15.008,200.1758423,30,-0.98838806,-0.5084686,9.3535,0.001538448,3139.25,58.03921509,100,25.09803963,11.15991116,200.1758423
Wed Jun 19 20:15:14 GMT+02:00 2019,15:13.8,11.149716,43.43992792,26.06,15.008,199.9024048,30,-1.3882141,-0.7454834,9.322372,-0.011651218,3139.25,58.03921509,100,24.31372643,11.15991116,199.9024048
Wed Jun 19 20:15:14 GMT+02:00 2019,15:13.9,11.149716,43.43992792,26.06,15.008,199.9024048,30,-1.5869446,-0.9801178,10.10289,0.020963801,3139.25,58.03921509,100,24.31372643,11.15991116,199.9024048
Wed Jun 19 20:15:14 GMT+02:00 2019,15:14.0,11.149716,43.43992792,26.06,15.008,199.9024048,30,-1.1631622,-0.77182007,9.379837,0.012320508,3139.25,58.03921509,100,24.31372643,11.53597832,199.9024048
Wed Jun 19 20:15:14 GMT+02:00 2019,15:14.1,11.149716,43.43992792,26.06,15.008,199.9024048,30,-1.2325897,-0.70957947,9.681503,0.017802315,3139.25,58.03921509,100,24.31372643,11.53597832,199.9024048
Wed Jun 19 20:15:14 GMT+02:00 2019,15:14.2,11.149716,43.43992792,26.06,15.008,199.9024048,30,-1.3810425,-0.6114197,9.279282,-0.0170753,3184.5,58.03921509,100,24.31372643,11.53597832,199.9024048
Wed Jun 19 20:15:14 GMT+02:00 2019,15:14.3,11.149716,43.43992792,26.06,15.008,199.9024048,30,-1.5893402,-0.644928,8.788467,0.009556843,3184.5,58.03921509,100,24.31372643,11.53597832,199.9024048
Wed Jun 19 20:15:14 GMT+02:00 2019,15:14.4,11.149716,43.43992792,26.06,15.008,199.9024048,30,-1.2158356,-0.81492615,9.918533,0.008899422,3184.5,58.03921509,100,24.31372643,11.53597832,199.9024048
Wed Jun 19 20:15:14 GMT+02:00 2019,15:14.5,11.149716,43.43992792,26.06,15.008,199.9024048,30,-1.079361,-0.9657593,10.08374,0.063029885,3184.5,58.03921509,102,24.31372643,11.53597832,199.9024048
Wed Jun 19 20:15:14 GMT+02:00 2019,15:14.6,11.149716,43.43992792,26.06,15.008,199.9024048,30,-1.0865479,-0.7766113,9.068588,-0.041029036,3184.5,58.03921509,102,24.31372643,11.53597832,199.9024048
Wed Jun 19 20:15:14 GMT+02:00 2019,15:14.7,11.149716,43.43992792,26.06,15.008,199.9024048,30,-1.1727448,-0.76464844,9.571381,0.022665897,3184.5,52.54901886,102,24.31372643,11.53597832,199.9024048
Wed Jun 19 20:15:15 GMT+02:00 2019,15:14.8,11.14979859,43.44020172,28.77,13.936001,199.1565552,23,-1.3283691,-0.5419769,9.037476,0.011428088,3184.5,52.54901886,102,24.31372643,11.53597832,199.1565552
Wed Jun 19 20:15:15 GMT+02:00 2019,15:14.9,11.14979859,43.44020172,28.77,13.936001,199.1565552,23,-0.8040314,-1.0040588,9.324768,-0.015884817,3184.5,52.54901886,102,24.31372643,11.53597832,199.1565552
Wed Jun 19 20:15:15 GMT+02:00 2019,15:15.0,11.14979859,43.44020172,28.77,13.936001,199.1565552,23,-1.1248627,-0.98490906,9.456451,-0.024768762,3184.5,52.54901886,102,24.31372643,11.53597832,199.1565552
Wed Jun 19 20:15:15 GMT+02:00 2019,15:15.1,11.14979859,43.44020172,28.77,13.936001,199.1565552,23,-0.9213562,-0.8675995,10.483566,0.002612424,3184.5,52.54901886,102,24.31372643,11.53597832,199.1565552
Wed Jun 19 20:15:15 GMT+02:00 2019,15:15.2,11.14979859,43.44020172,28.77,13.936001,199.1565552,23,-1.4815979,-0.8460388,10.105286,0.06925607,3184.5,52.54901886,102,24.31372643,11.53597832,199.1565552
Wed Jun 19 20:15:15 GMT+02:00 2019,15:15.3,11.14979859,43.44020172,28.77,13.936001,199.1565552,23,-1.4768066,-0.8508301,10.117249,0.07042849,3184.5,52.54901886,102,23.13725471,11.53597832,199.1565552
Wed Jun 19 20:15:15 GMT+02:00 2019,15:15.4,11.14979859,43.44020172,28.77,13.936001,199.1565552,23,-1.2780914,-0.6545105,8.95607,0.053073976,3184.5,52.54901886,102,23.13725471,11.53597832,199.1565552
Wed Jun 19 20:15:15 GMT+02:00 2019,15:15.5,11.14979859,43.44020172,28.77,13.936001,199.1565552,23,-1.2421722,-0.94181824,9.798828,0.040477905,3184.5,52.54901886,102,23.13725471,11.53597832,199.1565552
Wed Jun 19 20:15:15 GMT+02:00 2019,15:15.6,11.14979859,43.44020172,28.77,13.936001,199.1565552,23,-1.1703491,-1.099823,9.597717,0.016540349,3184.5,52.54901886,102,23.13725471,13.45541954,199.1565552
Wed Jun 19 20:15:15 GMT+02:00 2019,15:15.7,11.14979859,43.44020172,28.77,13.936001,199.1565552,23,-0.98599243,-0.82688904,10.031067,0.003174934,3184.5,52.54901886,102,23.13725471,13.45541954,199.1565552
Wed Jun 19 20:15:16 GMT+02:00 2019,15:15.8,11.15000612,43.44040526,28.82,13.936001,196.9499512,23.8,-1.498352,-0.83647156,9.774887,0.014304936,3217.5,52.54901886,102,23.13725471,13.45541954,196.9499512
Wed Jun 19 20:15:16 GMT+02:00 2019,15:15.9,11.15000612,43.44040526,28.82,13.936001,196.9499512,23.8,-1.8191833,-0.47494507,7.7206573,0.008577042,3217.5,52.54901886,102,23.13725471,13.45541954,196.9499512
Wed Jun 19 20:15:16 GMT+02:00 2019,15:16.0,11.15000612,43.44040526,28.82,13.936001,196.9499512,23.8,-1.237381,-0.68803406,9.102112,-0.03642559,3217.5,52.54901886,102,23.13725471,13.45541954,196.9499512
Wed Jun 19 20:15:16 GMT+02:00 2019,15:16.1,11.15000612,43.44040526,28.82,13.936001,196.9499512,23.8,-1.1009216,-1.0112457,9.276886,-0.024067232,3217.5,52.54901886,103,23.13725471,13.45541954,196.9499512
Wed Jun 19 20:15:16 GMT+02:00 2019,15:16.2,11.15000612,43.44040526,28.82,13.936001,196.9499512,23.8,-1.0817566,-0.8747711,9.2314,-0.02143848,3217.5,52.54901886,103,23.13725471,13.45541954,196.9499512
Wed Jun 19 20:15:16 GMT+02:00 2019,15:16.3,11.15000612,43.44040526,28.82,13.936001,196.9499512,23.8,-1.3906097,-0.69281006,8.098938,-0.13479012,3217.5,49.01960754,103,23.13725471,13.45541954,196.9499512
Wed Jun 19 20:15:16 GMT+02:00 2019,15:16.4,11.15000612,43.44040526,28.82,13.936001,196.9499512,23.8,-1.5989075,-0.60902405,7.9816284,-0.14084229,3217.5,49.01960754,103,23.13725471,13.45541954,196.9499512
Wed Jun 19 20:15:16 GMT+02:00 2019,15:16.5,11.15000612,43.44040526,28.82,13.936001,196.9499512,23.8,-0.8926239,-0.79815674,8.041489,-0.12956934,3217.5,49.01960754,103,23.13725471,13.45541954,196.9499512
Wed Jun 19 20:15:16 GMT+02:00 2019,15:16.6,11.15000612,43.44040526,28.82,13.936001,196.9499512,23.8,-1.8479004,-1.628952,11.422089,-0.04896479,3217.5,49.01960754,103,23.13725471,13.45541954,196.9499512
Wed Jun 19 20:15:16 GMT+02:00 2019,15:16.7,11.15000612,43.44040526,28.82,13.936001,196.9499512,23.8,-1.6539764,-1.3560028,10.495544,0.11644721,3217.5,49.01960754,103,23.13725471,13.45541954,196.9499512
Wed Jun 19 20:15:17 GMT+02:00 2019,15:16.8,11.15014979,43.44064621,28.94,13.936001,196.583313,23.6,-1.0961304,-1.7031708,10.191467,0.14696203,3217.5,49.01960754,103,23.13725471,13.45541954,196.583313
Wed Jun 19 20:15:17 GMT+02:00 2019,15:16.9,11.15014979,43.44064621,28.94,13.936001,196.583313,23.6,-1.3523102,-1.1213837,8.259354,0.11562442,3217.5,49.01960754,103,9.019607544,13.45541954,196.583313
Wed Jun 19 20:15:17 GMT+02:00 2019,15:17.0,11.15014979,43.44064621,28.94,13.936001,196.583313,23.6,-1.1416168,-1.2434845,10.670319,0.12580216,3217.5,49.01960754,103,9.019607544,13.45541954,196.583313
Wed Jun 19 20:15:17 GMT+02:00 2019,15:17.1,11.15014979,43.44064621,28.94,13.936001,196.583313,23.6,-1.3690643,-1.3727722,8.960861,-0.04084629,3217.5,49.01960754,103,9.019607544,13.45541954,196.583313
Wed Jun 19 20:15:17 GMT+02:00 2019,15:17.2,11.15014979,43.44064621,28.94,13.936001,196.583313,23.6,-1.1009216,-1.4565735,9.619263,0.035850834,3217.5,49.01960754,103,9.019607544,39.55287552,196.583313
Wed Jun 19 20:15:17 GMT+02:00 2019,15:17.3,11.15014979,43.44064621,28.94,13.936001,196.583313,23.6,-0.8902283,-1.415863,9.992752,0.023264252,3217.5,49.01960754,103,9.019607544,39.55287552,196.583313
Wed Jun 19 20:15:17 GMT+02:00 2019,15:17.4,11.15014979,43.44064621,28.94,13.936001,196.583313,23.6,-1.0362701,-1.3631897,9.461243,0.004694045,3206.25,49.01960754,103,9.019607544,39.55287552,196.583313
Wed Jun 19 20:15:17 GMT+02:00 2019,15:17.5,11.15014979,43.44064621,28.94,13.936001,196.583313,23.6,-0.8327637,-1.1884155,10.098099,-0.025000751,3206.25,49.01960754,103,9.019607544,39.55287552,196.583313
Wed Jun 19 20:15:17 GMT+02:00 2019,15:17.6,11.15014979,43.44064621,28.94,13.936001,196.583313,23.6,-1.2302094,-1.3751678,9.772491,0.006838687,3206.25,49.01960754,103,9.019607544,39.55287552,196.583313
Wed Jun 19 20:15:17 GMT+02:00 2019,15:17.7,11.15014979,43.44064621,28.94,13.936001,196.583313,23.6,-1.2637177,-1.4015045,9.705444,0.015138037,3206.25,49.01960754,102,9.019607544,39.55287552,196.583313
Wed Jun 19 20:15:18 GMT+02:00 2019,15:17.8,11.15011081,43.44092185,27.95,12.864,197.1610107,11.2,-1.1128845,-1.3847351,9.78685,0.03851974,3206.25,49.01960754,102,9.019607544,39.55287552,197.1610107
Wed Jun 19 20:15:18 GMT+02:00 2019,15:17.9,11.15011081,43.44092185,27.95,12.864,197.1610107,11.2,-0.82318115,-1.5092316,10.687073,0.061738223,3206.25,16.86274529,102,9.019607544,39.55287552,197.1610107
Wed Jun 19 20:15:18 GMT+02:00 2019,15:18.0,11.15011081,43.44092185,27.95,12.864,197.1610107,11.2,-1.1751404,-1.3464355,9.98558,0.05756305,3206.25,16.86274529,102,9.019607544,39.55287552,197.1610107
Wed Jun 19 20:15:18 GMT+02:00 2019,15:18.1,11.15011081,43.44092185,27.95,12.864,197.1610107,11.2,-0.86628723,-1.2961578,9.43251,-8.59E-04,3206.25,16.86274529,102,9.019607544,39.55287552,197.1610107
Wed Jun 19 20:15:18 GMT+02:00 2019,15:18.2,11.15011081,43.44092185,27.95,12.864,197.1610107,11.2,-1.261322,-1.4445953,9.51152,-0.010262992,3206.25,16.86274529,102,9.019607544,39.55287552,197.1610107
Wed Jun 19 20:15:18 GMT+02:00 2019,15:18.3,11.15011081,43.44092185,27.95,12.864,197.1610107,11.2,-1.2182312,-1.1860199,7.8786774,-0.02412715,3206.25,16.86274529,102,9.019607544,39.55287552,197.1610107
Wed Jun 19 20:15:18 GMT+02:00 2019,15:18.4,11.15011081,43.44092185,27.95,12.864,197.1610107,11.2,-1.0123291,-1.1716614,9.056625,-0.023451068,3206.25,16.86274529,102,16.07843208,39.55287552,197.1610107
Wed Jun 19 20:15:18 GMT+02:00 2019,15:18.5,11.15011081,43.44092185,27.95,12.864,197.1610107,11.2,-1.256546,-1.0232086,9.288864,-0.014245808,3206.25,16.86274529,102,16.07843208,39.55287552,197.1610107
Wed Jun 19 20:15:18 GMT+02:00 2019,15:18.6,11.15011081,43.44092185,27.95,12.864,197.1610107,11.2,-1.3355408,-1.0734863,9.540253,-0.0318999,3206.25,16.86274529,102,16.07843208,26.72828484,197.1610107
Wed Jun 19 20:15:18 GMT+02:00 2019,15:18.7,11.15011081,43.44092185,27.95,12.864,197.1610107,11.2,-1.3283691,-1.1118011,8.60173,-0.028538136,3206.25,16.86274529,102,16.07843208,26.72828484,197.1610107
Wed Jun 19 20:15:19 GMT+02:00 2019,15:18.8,11.15011063,43.44118858,28.18,12.864,195.9642944,6.4,-1.2062683,-0.82688904,8.980011,-0.04796952,3206.25,16.86274529,102,16.07843208,26.72828484,195.9642944
Wed Jun 19 20:15:19 GMT+02:00 2019,15:18.9,11.15011063,43.44118858,28.18,12.864,195.9642944,6.4,-0.9357147,-1.2482758,9.62883,-0.014253616,3190,16.86274529,102,16.07843208,26.72828484,195.9642944
Wed Jun 19 20:15:19 GMT+02:00 2019,15:19.0,11.15011063,43.44118858,28.18,12.864,195.9642944,6.4,-1.553421,-0.7742157,9.96402,-0.006164735,3190,16.86274529,102,16.07843208,26.72828484,195.9642944
Wed Jun 19 20:15:19 GMT+02:00 2019,15:19.1,11.15011063,43.44118858,28.18,12.864,195.9642944,6.4,-1.5151062,-0.9322357,10.43808,0.014863842,3190,16.86274529,102,16.07843208,26.72828484,195.9642944
Wed Jun 19 20:15:19 GMT+02:00 2019,15:19.2,11.15011063,43.44118858,28.18,12.864,195.9642944,6.4,-1.5797577,-1.0806732,10.332733,0.09578109,3190,16.86274529,102,16.07843208,26.72828484,195.9642944
Wed Jun 19 20:15:19 GMT+02:00 2019,15:19.3,11.15011063,43.44118858,28.18,12.864,195.9642944,6.4,-1.2445679,-0.9082947,9.645599,0.06157044,3190,16.86274529,102,16.07843208,26.72828484,195.9642944
Wed Jun 19 20:15:19 GMT+02:00 2019,15:19.4,11.15011063,43.44118858,28.18,12.864,195.9642944,6.4,-0.9979706,-1.0543365,9.779678,0.045578882,3190,40.39215851,102,16.07843208,26.72828484,195.9642944
Wed Jun 19 20:15:19 GMT+02:00 2019,15:19.5,11.15011063,43.44118858,28.18,12.864,195.9642944,6.4,-1.6228485,-0.8436432,9.585739,0.019345105,3190,40.39215851,102,16.07843208,26.72828484,195.9642944
Wed Jun 19 20:15:19 GMT+02:00 2019,15:19.6,11.15011063,43.44118858,28.18,12.864,195.9642944,6.4,-1.4935608,-0.8628082,9.856293,0.044564843,3190,40.39215851,102,16.07843208,26.72828484,195.9642944
Wed Jun 19 20:15:19 GMT+02:00 2019,15:19.7,11.15011063,43.44118858,28.18,12.864,195.9642944,6.4,-1.2038727,-1.1405334,10.7565,0.033795353,3190,40.39215851,102,16.07843208,26.72828484,195.9642944
Wed Jun 19 20:15:20 GMT+02:00 2019,15:19.8,11.15016153,43.44143525,28.16,12.864,197.0960083,6,-1.2469635,-0.88435364,8.493988,0.007847335,3190,40.39215851,102,16.07843208,26.72828484,197.0960083
Wed Jun 19 20:15:20 GMT+02:00 2019,15:19.9,11.15016153,43.44143525,28.16,12.864,197.0960083,6,-1.4696198,-0.55874634,7.9433136,-0.14999807,3190,40.39215851,102,21.56862831,26.72828484,197.0960083
Wed Jun 19 20:15:20 GMT+02:00 2019,15:20.0,11.15016153,43.44143525,28.16,12.864,197.0960083,6,-1.2517548,-0.9250488,10.335129,-0.0093331,3190,40.39215851,102,21.56862831,26.72828484,197.0960083
Wed Jun 19 20:15:20 GMT+02:00 2019,15:20.1,11.15016153,43.44143525,28.16,12.864,197.0960083,6,-1.6611633,-1.0495453,10.466812,0.028211331,3190,40.39215851,102,21.56862831,26.72828484,197.0960083
Wed Jun 19 20:15:20 GMT+02:00 2019,15:20.2,11.15016153,43.44143525,28.16,12.864,197.0960083,6,-1.6539764,-0.85801697,9.006348,0.026207332,3190,40.39215851,102,21.56862831,15.99073887,197.0960083
Wed Jun 19 20:15:20 GMT+02:00 2019,15:20.3,11.15016153,43.44143525,28.16,12.864,197.0960083,6,-0.940506,-0.8125305,10.567368,0.1092056,3190,40.39215851,102,21.56862831,15.99073887,197.0960083
Wed Jun 19 20:15:20 GMT+02:00 2019,15:20.4,11.15016153,43.44143525,28.16,12.864,197.0960083,6,-0.84713745,-1.0232086,9.60968,-0.03502753,3227,40.39215851,102,21.56862831,15.99073887,197.0960083
Wed Jun 19 20:15:20 GMT+02:00 2019,15:20.5,11.15016153,43.44143525,28.16,12.864,197.0960083,6,-0.81840515,-0.87716675,8.917755,-0.03407682,3227,40.39215851,102,21.56862831,15.99073887,197.0960083
Wed Jun 19 20:15:20 GMT+02:00 2019,15:20.6,11.15016153,43.44143525,28.16,12.864,197.0960083,6,-0.7657318,-1.1309509,11.656723,0.22095442,3227,40.39215851,102,21.56862831,15.99073887,197.0960083
Wed Jun 19 20:15:20 GMT+02:00 2019,15:20.7,11.15016153,43.44143525,28.16,12.864,197.0960083,6,-0.7082672,-0.8508301,9.269699,0.07613552,3227,40.39215851,103,21.56862831,15.99073887,197.0960083
Wed Jun 19 20:15:21 GMT+02:00 2019,15:20.8,11.15018216,43.44168606,28.25,12.864,197.8291016,4.5,-0.55503845,-0.74308777,9.104507,0.05130965,3227,40.39215851,103,21.56862831,15.99073887,197.8291016
Wed Jun 19 20:15:21 GMT+02:00 2019,15:20.9,11.15018216,43.44168606,28.25,12.864,197.8291016,4.5,-0.2821045,-0.9585724,8.810013,0.014467282,3227,40.39215851,103,21.56862831,15.99073887,197.8291016
Wed Jun 19 20:15:21 GMT+02:00 2019,15:21.0,11.15018216,43.44168606,28.25,12.864,197.8291016,4.5,-0.296463,-0.90589905,9.123657,-0.040324986,3227,41.17647171,103,21.56862831,15.99073887,197.8291016
Wed Jun 19 20:15:21 GMT+02:00 2019,15:21.1,11.15018216,43.44168606,28.25,12.864,197.8291016,4.5,-0.23660278,-0.960968,8.663971,-0.016539408,3227,41.17647171,103,21.56862831,15.99073887,197.8291016
Wed Jun 19 20:15:21 GMT+02:00 2019,15:21.2,11.15018216,43.44168606,28.25,12.864,197.8291016,4.5,-0.3946228,-0.8532257,9.647995,-0.002114884,3227,41.17647171,103,21.56862831,15.99073887,197.8291016
Wed Jun 19 20:15:21 GMT+02:00 2019,15:21.3,11.15018216,43.44168606,28.25,12.864,197.8291016,4.5,-0.42814636,-0.9801178,8.173157,-0.011480661,3227,41.17647171,103,21.56862831,15.99073887,197.8291016
Wed Jun 19 20:15:21 GMT+02:00 2019,15:21.4,11.15018216,43.44168606,28.25,12.864,197.8291016,4.5,-0.4520874,-0.91308594,9.427719,-0.008795679,3227,41.17647171,103,21.56862831,15.99073887,197.8291016
Wed Jun 19 20:15:21 GMT+02:00 2019,15:21.5,11.15018216,43.44168606,28.25,12.864,197.8291016,4.5,-0.2246399,-1.391922,9.29126,-0.014592369,3227,41.17647171,103,9.019607544,15.99073887,197.8291016
Wed Jun 19 20:15:21 GMT+02:00 2019,15:21.6,11.15018216,43.44168606,28.25,12.864,197.8291016,4.5,-0.3323822,-1.3296661,10.059799,-0.011500767,3227,41.17647171,103,9.019607544,15.99073887,197.8291016
Wed Jun 19 20:15:21 GMT+02:00 2019,15:21.7,11.15018216,43.44168606,28.25,12.864,197.8291016,4.5,0.024353027,-1.4110718,8.968033,-0.011098031,3227,41.17647171,103,9.019607544,15.99073887,197.8291016
Wed Jun 19 20:15:22 GMT+02:00 2019,15:21.8,11.15016288,43.4419476,28.51,12.864,197.9506226,359.9,-0.6555939,-0.59225464,10.287247,0.07708609,3227,41.17647171,103,9.019607544,35.28523254,197.9506226
Wed Jun 19 20:15:22 GMT+02:00 2019,15:21.9,11.15016288,43.4419476,28.51,12.864,197.9506226,359.9,-0.3539276,-0.6760559,9.84671,0.06035568,3227,41.17647171,103,9.019607544,35.28523254,197.9506226
Wed Jun 19 20:15:22 GMT+02:00 2019,15:22.0,11.15016288,43.4419476,28.51,12.864,197.9506226,359.9,-0.11929321,-0.88435364,9.858673,0.05498606,3276.5,41.17647171,103,9.019607544,35.28523254,197.9506226
Wed Jun 19 20:15:22 GMT+02:00 2019,15:22.1,11.15016288,43.4419476,28.51,12.864,197.9506226,359.9,-0.42814636,-0.80055237,8.939301,-0.05949229,3276.5,41.17647171,103,9.019607544,35.28523254,197.9506226
Wed Jun 19 20:15:22 GMT+02:00 2019,15:22.2,11.15016288,43.4419476,28.51,12.864,197.9506226,359.9,-0.037887573,-1.1309509,9.856293,0.023857228,3276.5,41.17647171,104,9.019607544,35.28523254,197.9506226
Wed Jun 19 20:15:22 GMT+02:00 2019,15:22.3,11.15016288,43.4419476,28.51,12.864,197.9506226,359.9,-0.004364014,-1.4302368,9.645599,0.010189076,3276.5,41.17647171,104,9.019607544,35.28523254,197.9506226
Wed Jun 19 20:15:22 GMT+02:00 2019,15:22.4,11.15016288,43.4419476,28.51,12.864,197.9506226,359.9,-0.15042114,-0.72154236,9.008743,2.82E-04,3276.5,41.17647171,104,9.019607544,35.28523254,197.9506226
Wed Jun 19 20:15:22 GMT+02:00 2019,15:22.5,11.15016288,43.4419476,28.51,12.864,197.9506226,359.9,-0.11450195,-0.9873047,10.380615,0.087582946,3276.5,49.80392075,104,9.019607544,35.28523254,197.9506226
Wed Jun 19 20:15:22 GMT+02:00 2019,15:22.6,11.15016288,43.4419476,28.51,12.864,197.9506226,359.9,-0.71066284,-1.277008,10.210632,0.061941907,3276.5,49.80392075,104,9.019607544,35.28523254,197.9506226
Wed Jun 19 20:15:22 GMT+02:00 2019,15:22.7,11.15016288,43.4419476,28.51,12.864,197.9506226,359.9,-0.64601135,-1.1860199,10.081345,0.055030297,3276.5,49.80392075,104,9.019607544,35.28523254,197.9506226
Wed Jun 19 20:15:23 GMT+02:00 2019,15:22.8,11.15012172,43.44220981,28.6,12.864,196.5782471,359.3,-0.49517822,-1.1644745,8.865082,-0.06258565,3276.5,49.80392075,104,9.019607544,35.28523254,196.5782471
Wed Jun 19 20:15:23 GMT+02:00 2019,15:22.9,11.15012172,43.44220981,28.6,12.864,196.5782471,359.3,-0.5023651,-1.8085175,9.238586,-0.010954254,3276.5,49.80392075,104,9.411765099,35.28523254,196.5782471
Wed Jun 19 20:15:23 GMT+02:00 2019,15:23.0,11.15012172,43.44220981,28.6,12.864,196.5782471,359.3,-0.5382843,-1.4996643,10.363861,0.004164775,3276.5,49.80392075,104,9.411765099,35.28523254,196.5782471
Wed Jun 19 20:15:23 GMT+02:00 2019,15:23.1,11.15012172,43.44220981,28.6,12.864,196.5782471,359.3,-0.97402954,-1.2243347,9.37027,0.016058948,3276.5,49.80392075,104,9.411765099,35.28523254,196.5782471
Wed Jun 19 20:15:23 GMT+02:00 2019,15:23.2,11.15012172,43.44220981,28.6,12.864,196.5782471,359.3,-0.9069824,-1.0639191,9.492371,0.002637148,3276.5,49.80392075,104,9.411765099,39.21773911,196.5782471
Wed Jun 19 20:15:23 GMT+02:00 2019,15:23.3,11.15012172,43.44220981,28.6,12.864,196.5782471,359.3,-1.0602112,-0.6401367,9.37027,0.010929923,3276.5,49.80392075,104,9.411765099,39.21773911,196.5782471
Wed Jun 19 20:15:23 GMT+02:00 2019,15:23.4,11.15012172,43.44220981,28.6,12.864,196.5782471,359.3,-0.5430603,-1.281784,10.052612,0.01854889,3303.75,49.80392075,104,9.411765099,39.21773911,196.5782471
Wed Jun 19 20:15:23 GMT+02:00 2019,15:23.5,11.15012172,43.44220981,28.6,12.864,196.5782471,359.3,-0.3826599,-1.526001,9.43251,-6.21E-04,3303.75,49.80392075,104,9.411765099,39.21773911,196.5782471
Wed Jun 19 20:15:23 GMT+02:00 2019,15:23.6,11.15012172,43.44220981,28.6,12.864,196.5782471,359.3,-0.035491943,-1.3871307,10.107681,0.06458509,3303.75,49.80392075,104,9.411765099,39.21773911,196.5782471
Wed Jun 19 20:15:23 GMT+02:00 2019,15:23.7,11.15012172,43.44220981,28.6,12.864,196.5782471,359.3,-0.08097839,-1.2315063,10.078949,-0.004962082,3303.75,49.80392075,104,9.411765099,39.21773911,196.5782471
